,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
35950,TRLH3/1002110038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110038?gameHash=64365c4ff1a3568d&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-08 18:58:27,3,7.11,100,Blue,team,,G2 Esports,,Xayah,Zac,Thresh,Zyra,LeBlanc,1803,0,4,14,6,4,14,0.0,0.0,0.0,0.0,0.0,,,,0.1331,0.599,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,46065,1532.9451,,2497.371,1676.6722,91,3.0283,35,1.1647,20,206.0,6.8552,45158,25491,848.2862,,42975.0,-0.182395,,819,117,86,31,31.1481,15229.0,17597.0,299.0,14999.0,18906.0,308.0,230.0,-1309.0,-9.0,0.0,0.0,1.0,1.0,1.0,0.0,23040.0,28714.0,461.0,23796.0,28724.0,476.0,-756.0,-10.0,-15.0,2.0,3.0,1.0,1.0,1.0,2.0
37055,TRLH3/1002110074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110074?gameHash=d5a50e7379c58c3d&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-10 17:31:13,1,7.11,200,Red,team,,G2 Esports,,Xayah,Elise,Thresh,Rumble,Cassiopeia,2632,1,6,11,12,6,11,1.0,0.0,0.0,0.0,0.0,,,,0.1368,0.3875,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,5.0,1.0,1.0,2.0,0.0,89419,2038.4271,,2892.0821,2399.2705,163,3.7158,80,1.8237,46,409.0,9.3237,85402,57280,1305.7751,,77890.0,0.0936062,,1376,237,140,97,36.7705,15335.0,19688.0,340.0,15134.0,18349.0,330.0,201.0,1339.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,24498.0,30638.0,522.0,22914.0,27455.0,494.0,1584.0,3183.0,28.0,2.0,2.0,1.0,1.0,3.0,2.0
37090,TRLH3/1002110081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110081?gameHash=4755b61f8a3e4d9c&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-10 18:43:34,2,7.11,100,Blue,team,,G2 Esports,,Thresh,Kennen,Xayah,Taliyah,Rakan,2253,1,20,9,60,20,9,5.0,3.0,2.0,1.0,0.0,,,,0.5326,0.7723,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,3.0,0.0,83825,2232.3569,,2653.5286,2648.735,116,3.0892,71,1.8908,29,309.0,8.229,72560,48303,1286.3648,,61660.0,0.102464,,1072,172,109,63,33.1292,14976.0,18477.0,291.0,16088.0,19246.0,294.0,-1112.0,-769.0,-3.0,2.0,4.0,4.0,4.0,10.0,2.0,23130.0,29131.0,470.0,24913.0,28480.0,463.0,-1783.0,651.0,7.0,2.0,4.0,4.0,4.0,10.0,2.0
39227,TRLH3/1002110160,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110160?gameHash=afd6a053bad0d0cf&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-16 14:17:35,1,7.11,200,Red,team,,G2 Esports,,Zac,Galio,Xayah,LeBlanc,Fizz,2113,0,3,14,6,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.0852,0.4827,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,43584,1237.5958,,1863.2087,1493.327,127,3.6062,49,1.3914,34,269.0,7.6384,58312,35483,1007.5627,,54560.0,-0.0195109,,1055,194,121,73,35.4662,15021.0,18244.0,327.0,14866.0,17310.0,294.0,155.0,934.0,33.0,1.0,0.0,2.0,2.0,4.0,1.0,23899.0,29007.0,522.0,23758.0,28263.0,474.0,141.0,744.0,48.0,1.0,0.0,4.0,4.0,7.0,1.0
39250,TRLH3/1002110172,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110172?gameHash=19bc729de88c1e1e&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-16 15:52:18,2,7.11,100,Blue,team,,G2 Esports,,Kennen,Thresh,Elise,Orianna,Fiora,1446,1,15,5,29,15,5,1.0,0.0,0.0,0.0,1.0,,,,0.6224,0.8299,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,55287,2294.0664,,2384.6473,2000.9544,81,3.361,25,1.0373,18,168.0,6.971,50561,34536,1433.029,,39825.0,0.116662,,708,122,80,42,34.4398,16317.0,19811.0,322.0,15001.0,18671.0,298.0,1316.0,1140.0,24.0,3.0,4.0,2.0,2.0,2.0,3.0,26518.0,31731.0,497.0,22839.0,29273.0,485.0,3679.0,2458.0,12.0,7.0,11.0,3.0,3.0,4.0,7.0
39263,TRLH3/1002110175,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110175?gameHash=3d587b9a1fa7333b&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-16 16:36:11,3,7.11,200,Red,team,,G2 Esports,,Zac,Thresh,Shen,Orianna,Cassiopeia,2198,0,5,16,15,5,16,1.0,0.0,0.0,0.0,0.0,,,,0.1365,0.5732,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,56318,1537.343,,2909.1811,3542.2384,145,3.9581,50,1.3649,37,289.0,7.889,57220,33524,915.1228,,57200.0,-0.165196,,1033,117,76,41,31.3922,14161.0,17077.0,260.0,16077.0,19009.0,317.0,-1916.0,-1932.0,-57.0,1.0,2.0,3.0,3.0,6.0,1.0,22881.0,28107.0,449.0,26008.0,29581.0,509.0,-3127.0,-1474.0,-60.0,2.0,4.0,4.0,4.0,7.0,2.0
42154,TRLH3/1002140038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140038?gameHash=18a3f6170bc26858&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-23 17:58:28,1,7.12,100,Blue,team,,G2 Esports,,Shen,Galio,Thresh,Warwick,Rek'Sai,1581,0,4,10,6,4,10,1.0,0.0,0.0,0.0,1.0,,,,0.1518,0.5313,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,36593,1388.7287,,2383.4915,1499.203,93,3.5294,33,1.2524,26,207.0,7.8558,42063,24661,935.9013,,39410.0,-0.0892816,,729,123,80,43,32.334,16297.0,19190.0,317.0,14431.0,19078.0,312.0,1866.0,112.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,23678.0,28743.0,472.0,23690.0,30764.0,478.0,-12.0,-2021.0,-6.0,2.0,2.0,3.0,3.0,4.0,2.0
42166,TRLH3/1002130044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002130044?gameHash=54f096667eb98320&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-23 18:52:38,2,7.12,100,Blue,team,,G2 Esports,,Shen,Galio,Rakan,Renekton,Ivern,1624,1,24,8,44,24,8,3.0,2.0,0.0,0.0,0.0,,,,0.8867,1.1823,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,69658,2573.5714,,2854.0271,1947.4877,86,3.1773,30,1.1084,25,203.0,7.5,55193,37352,1380.0,,48275.0,0.15706,,705,137,92,45,31.1084,15987.0,18575.0,291.0,16032.0,19072.0,326.0,-45.0,-497.0,-35.0,4.0,3.0,3.0,3.0,3.0,4.0,24484.0,30476.0,466.0,24487.0,28463.0,487.0,-3.0,2013.0,-21.0,7.0,6.0,4.0,4.0,5.0,7.0
42178,TRLH3/1002130046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002130046?gameHash=22d7fa5284fb6992&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-23 19:39:33,3,7.12,100,Blue,team,,G2 Esports,,Shen,Rakan,Galio,Hecarim,LeBlanc,1771,0,1,11,0,1,11,0.0,0.0,0.0,0.0,0.0,,,,0.0339,0.4065,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,1.0,0.0,1.0,37755,1279.1078,,2193.6081,1314.7826,88,2.9814,30,1.0164,23,214.0,7.2501,45566,26226,888.515,,44630.0,-0.150627,,804,150,101,49,32.3207,15591.0,18683.0,305.0,15274.0,18512.0,310.0,317.0,171.0,-5.0,1.0,0.0,2.0,2.0,1.0,1.0,24403.0,28619.0,475.0,24163.0,30346.0,518.0,240.0,-1727.0,-43.0,1.0,0.0,3.0,3.0,3.0,1.0
45502,TRLH3/1002140143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140143?gameHash=07f34562424022f1&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-01 14:31:07,1,7.12,100,Blue,team,,G2 Esports,,Rakan,Cassiopeia,Rek'Sai,Kennen,Mordekaiser,2002,1,17,9,46,17,9,2.0,1.0,1.0,0.0,1.0,,,,0.5095,0.7792,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,78929,2365.5045,,3298.981,3309.9501,118,3.5365,45,1.3487,33,255.0,7.6424,64324,42628,1277.5624,,54825.0,0.0303112,,897,157,105,52,31.5884,14662.0,17874.0,294.0,14502.0,18266.0,302.0,160.0,-392.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,22788.0,29178.0,490.0,22240.0,28668.0,460.0,548.0,510.0,30.0,2.0,2.0,3.0,3.0,7.0,2.0
45539,TRLH3/1002140161,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140161?gameHash=24dd614973a25ef1&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-01 15:52:07,2,7.12,200,Red,team,,G2 Esports,,Thresh,Elise,Rakan,LeBlanc,,2332,1,20,6,44,20,6,0.0,0.0,0.0,0.0,0.0,,,,0.5146,0.669,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,6.0,1.0,1.0,1.0,1.0,80144,2062.024,,2760.5146,2617.2556,143,3.6792,68,1.7496,36,366.0,9.4168,75402,50340,1295.1973,,67150.0,0.0692099,,1029,192,129,63,31.4151,15764.0,19289.0,297.0,14582.0,17367.0,265.0,1182.0,1922.0,32.0,4.0,9.0,2.0,2.0,3.0,4.0,25124.0,29720.0,477.0,22350.0,27031.0,432.0,2774.0,2689.0,45.0,5.0,10.0,2.0,2.0,3.0,5.0
48707,TRLH3/1002150223,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002150223?gameHash=d7cf76aa41474bc7&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-14 14:40:40,1,7.13,200,Red,team,,G2 Esports,,Zac,Caitlyn,Elise,Taliyah,Galio,2601,1,14,4,47,14,4,2.0,0.0,0.0,0.0,1.0,,,,0.323,0.4152,1.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,8.0,6.0,1.0,1.0,1.0,1.0,84015,1938.0623,,2478.5467,3475.1788,150,3.4602,81,1.8685,42,398.0,9.1811,82186,54380,1254.4406,,71555.0,0.0359793,,1281,182,115,67,33.7486,14569.0,18480.0,317.0,14856.0,18829.0,324.0,-287.0,-349.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,23415.0,29472.0,510.0,23515.0,29984.0,524.0,-100.0,-512.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
48718,TRLH3/1002160254,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002160254?gameHash=3d8ad8f5053a68bb&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-14 16:10:45,2,7.13,100,Blue,team,,G2 Esports,,Rakan,Thresh,Corki,Jax,Galio,1434,1,23,7,43,23,7,3.0,0.0,0.0,0.0,1.0,,,,0.9623,1.2552,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,47392,1982.9289,,2758.7448,2077.9498,78,3.2636,19,0.795,24,144.0,6.0251,51039,35136,1470.1255,,46708.0,0.301369,,635,101,69,32,30.795,16144.0,18493.0,301.0,16714.0,18908.0,294.0,-570.0,-415.0,7.0,4.0,8.0,3.0,3.0,10.0,4.0,28390.0,31523.0,502.0,24445.0,28490.0,444.0,3945.0,3033.0,58.0,9.0,11.0,5.0,5.0,17.0,9.0
51154,TRLH3/1002180036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180036?gameHash=9792a0dc8ed92b8c&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-20 17:30:54,1,7.14,100,Blue,team,,G2 Esports,,Thresh,Jayce,Cho'Gath,Syndra,Orianna,2311,1,9,8,26,9,8,0.0,0.0,0.0,0.0,0.0,,,,0.2337,0.4154,1.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,6.0,0.0,0.0,1.0,1.0,77739,2018.3211,,2576.7027,2136.7114,139,3.6088,59,1.5318,48,333.0,8.6456,70507,45659,1185.4349,,61975.0,-0.00907521,,1166,159,109,50,34.4007,14938.0,19713.0,336.0,14365.0,18611.0,308.0,573.0,1102.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,22951.0,30894.0,523.0,22776.0,29957.0,510.0,175.0,937.0,13.0,1.0,1.0,1.0,1.0,2.0,1.0
51167,TRLH3/1002180043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180043?gameHash=0704199ecec46259&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-20 18:35:13,2,7.14,200,Red,team,,G2 Esports,,Zac,Elise,Gnar,Varus,Kog'Maw,2009,0,7,26,13,7,26,1.0,0.0,0.0,0.0,0.0,,,,0.2091,0.9856,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,52447,1566.3614,,3056.4759,2500.2588,123,3.6735,35,1.0453,40,239.0,7.1379,51429,29661,885.8437,,49500.0,-0.164968,,890,123,81,42,30.2539,14372.0,16675.0,269.0,15782.0,17099.0,265.0,-1410.0,-424.0,4.0,2.0,2.0,5.0,5.0,10.0,2.0,22245.0,27437.0,456.0,25255.0,27549.0,437.0,-3010.0,-112.0,19.0,3.0,3.0,8.0,8.0,20.0,3.0
51178,TRLH3/1002180044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180044?gameHash=7bfd4397efc9f7f1&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-20 19:29:24,3,7.14,100,Blue,team,,G2 Esports,,Thresh,Jayce,Syndra,Gnar,Orianna,1898,1,16,3,44,16,3,2.0,1.0,0.0,0.0,1.0,,,,0.5058,0.6006,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,65111,2058.3035,,2973.7619,2443.8462,103,3.2561,42,1.3277,27,249.0,7.8714,63988,43352,1370.4531,,51570.0,0.149982,,967,146,82,64,35.1844,15879.0,18017.0,311.0,13710.0,15286.0,257.0,2169.0,2731.0,54.0,4.0,6.0,1.0,1.0,4.0,4.0,25101.0,27988.0,490.0,21454.0,26456.0,454.0,3647.0,1532.0,36.0,4.0,6.0,1.0,1.0,4.0,4.0
52199,TRLH3/1002180065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180065?gameHash=842dcd200e94583f&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-22 13:28:56,1,7.14,200,Red,team,,G2 Esports,,Zac,Elise,Caitlyn,Jayce,LeBlanc,2310,0,2,14,6,2,14,0.0,0.0,0.0,0.0,0.0,,,,0.0519,0.4156,1.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,9.0,1.0,1.0,0.0,1.0,62416,1621.1948,,2964.2078,2260.1299,119,3.0909,66,1.7143,34,315.0,8.1818,63155,38317,995.2468,,58205.0,-0.0917176,,1062,192,116,76,32.5714,15095.0,19153.0,330.0,14678.0,17161.0,301.0,417.0,1992.0,29.0,1.0,2.0,1.0,1.0,1.0,1.0,24341.0,29914.0,522.0,23919.0,28515.0,468.0,422.0,1399.0,54.0,1.0,2.0,4.0,4.0,6.0,1.0
52282,TRLH3/1002180077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180077?gameHash=f2b6a64a9a97c463&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-22 15:54:28,2,7.14,100,Blue,team,,G2 Esports,,Thresh,Jayce,Elise,Orianna,Gnar,1817,1,12,3,38,12,3,0.0,0.0,0.0,0.0,0.0,,,,0.3963,0.4953,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,1.0,1.0,0.0,58579,1934.3643,,2308.1673,2266.4942,115,3.7975,45,1.486,35,251.0,8.2884,57092,37283,1231.1392,,50875.0,0.135116,,893,138,79,59,34.0451,15373.0,18054.0,315.0,14553.0,17916.0,275.0,820.0,138.0,40.0,0.0,0.0,2.0,2.0,1.0,0.0,23348.0,28375.0,498.0,22824.0,27870.0,440.0,524.0,505.0,58.0,1.0,2.0,3.0,3.0,3.0,1.0
52307,TRLH3/1002180078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180078?gameHash=d3d5574a76e60a62&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-22 16:44:14,3,7.14,200,Red,team,,G2 Esports,,Caitlyn,Elise,Zac,Jax,Maokai,1997,1,11,7,25,11,7,1.0,0.0,0.0,0.0,0.0,,,,0.3305,0.5408,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,5.0,0.0,65018,1953.4702,,2687.8618,2376.5348,110,3.305,49,1.4722,34,249.0,7.4812,65526,43881,1318.4076,,57850.0,0.176858,,920,201,97,104,33.6805,14577.0,18939.0,308.0,14800.0,18813.0,303.0,-223.0,126.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,23939.0,29962.0,475.0,22835.0,29519.0,452.0,1104.0,443.0,23.0,4.0,7.0,4.0,4.0,4.0,4.0
54238,TRLH3/1002170109,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002170109?gameHash=b0400943edfd9cc5&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-27 16:39:24,1,7.14,100,Blue,team,,G2 Esports,,Thresh,Janna,Zac,Orianna,Galio,1962,1,16,7,44,16,7,2.0,2.0,0.0,0.0,1.0,,,,0.4893,0.7034,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,87933,2689.0826,,2632.3547,2322.9052,103,3.1498,37,1.1315,25,258.0,7.8899,64715,43427,1328.0428,,53250.0,0.109746,,942,173,104,69,34.0979,14374.0,18164.0,315.0,14029.0,17708.0,289.0,345.0,456.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23500.0,29974.0,526.0,21412.0,28365.0,475.0,2088.0,1609.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
54250,TRLH3/1002180137,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002180137?gameHash=22973fc2a3878105&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-27 17:39:08,2,7.14,100,Blue,team,,G2 Esports,,Thresh,Janna,Elise,Gnar,Rek'Sai,1654,1,21,2,46,21,2,2.0,0.0,0.0,0.0,1.0,,,,0.7618,0.8343,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,75137,2725.6469,,3187.4728,2126.9891,73,2.6481,39,1.4148,20,198.0,7.1826,56679,38532,1397.7751,,47195.0,0.335808,,763,136,77,59,32.6119,16555.0,19693.0,324.0,13541.0,16891.0,281.0,3014.0,2802.0,43.0,4.0,8.0,0.0,0.0,0.0,4.0,27177.0,31535.0,500.0,20707.0,25405.0,435.0,6470.0,6130.0,65.0,7.0,16.0,0.0,0.0,0.0,7.0
56950,TRLH3/1002190020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002190020?gameHash=0fd38cfb467d6475&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-03 16:45:09,1,7.15,100,Blue,team,,G2 Esports,,Thresh,Alistar,Cho'Gath,Cassiopeia,Jayce,2326,1,12,7,38,12,7,2.0,0.0,0.0,0.0,1.0,,,,0.3095,0.4901,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,67421,1739.1488,,2791.3929,2443.5426,138,3.5598,56,1.4445,42,333.0,8.5899,77439,52438,1352.6569,,69095.0,0.201564,,1058,210,117,25,32.7085,15122.0,19001.0,309.0,14622.0,18402.0,304.0,500.0,599.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24853.0,30838.0,514.0,21920.0,28694.0,478.0,2933.0,2144.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0
56963,TRLH3/1002190031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002190031?gameHash=32dde0bec9ed109f&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-03 17:49:16,2,7.15,200,Red,team,,G2 Esports,,Caitlyn,Zac,Elise,Cassiopeia,Taliyah,1731,1,15,9,34,15,9,3.0,0.0,0.0,0.0,0.0,,,,0.5199,0.8319,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,59809,2073.1023,,2720.5893,2289.3588,88,3.0503,38,1.3172,21,229.0,7.9376,56826,37894,1313.4835,,49300.0,0.131362,,770,145,92,9,31.7158,14594.0,18680.0,327.0,15164.0,18469.0,311.0,-570.0,211.0,16.0,0.0,0.0,1.0,1.0,2.0,0.0,22352.0,27753.0,468.0,22955.0,28360.0,454.0,-603.0,-607.0,14.0,3.0,2.0,4.0,4.0,7.0,3.0
59194,TRLH3/1002200106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002200106?gameHash=725f934e14503b3f&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-10 14:29:10,1,7.15,100,Blue,team,,G2 Esports,,Thresh,Rakan,Rengar,Gnar,Nasus,2297,0,14,17,32,14,17,2.0,0.0,0.0,0.0,1.0,,,,0.3657,0.8098,1.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,1.0,1.0,0.0,3.0,106187,2773.7135,,3525.3722,3071.3104,133,3.4741,42,1.0971,29,293.0,7.6535,66854,42149,1100.9752,,65000.0,-0.062954,,1134,168,106,9,34.0096,15734.0,18525.0,312.0,15958.0,19041.0,315.0,-224.0,-516.0,-3.0,1.0,2.0,0.0,0.0,0.0,1.0,24135.0,30714.0,545.0,24412.0,31357.0,525.0,-277.0,-643.0,20.0,1.0,2.0,0.0,0.0,0.0,1.0
59207,TRLH3/1002200131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002200131?gameHash=9ac8ce5f6f4faed8&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-10 15:53:19,2,7.15,200,Red,team,,G2 Esports,,Kalista,Zac,Rakan,Jayce,LeBlanc,1869,1,23,3,57,23,3,3.0,1.0,0.0,0.0,1.0,,,,0.7384,0.8347,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,86599,2780.0642,,2925.7464,3043.5955,94,3.0177,29,0.931,24,230.0,7.3836,65997,45657,1465.7143,,60200.0,0.256097,,817,175,86,39,31.8459,15704.0,20214.0,321.0,14611.0,17279.0,289.0,1093.0,2935.0,32.0,3.0,4.0,0.0,0.0,0.0,3.0,26296.0,30703.0,490.0,23210.0,28212.0,469.0,3086.0,2491.0,21.0,5.0,6.0,0.0,0.0,0.0,5.0
