,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
58007,TRLH1/1002300083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002300083?gameHash=68588442d672352d&amp;tab=overview,NA LCS,2017,Summer,0,2017-08-05 21:47:32,2,7.15,200,Red,team,,FlyQuest,,Elise,Galio,Gnar,Bard,Braum,2271,0,14,21,34,14,21,1.0,1.0,0.0,0.0,1.0,,,,0.3699,0.9247,1.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,9.0,1.0,1.0,0.0,2.0,76200,2013.21,,3434.8217,3769.432,139,3.6724,52,1.3738,32,335.0,8.8507,68711,44271,1169.6433,,66158.0,-0.00928287,,1027,150,88,4,31.0964,16243.0,16939.0,294.0,14588.0,17011.0,281.0,1655.0,-72.0,13.0,2.0,3.0,2.0,2.0,1.0,2.0,24905.0,28315.0,498.0,23186.0,28805.0,474.0,1719.0,-490.0,24.0,2.0,3.0,3.0,3.0,3.0,2.0
58018,TRLH1/1002300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002300085?gameHash=3c77cfc4934a3488&amp;tab=overview,NA LCS,2017,Summer,0,2017-08-05 22:45:47,3,7.15,100,Blue,team,,FlyQuest,,Elise,Galio,Gnar,LeBlanc,Cho'Gath,2587,1,14,18,28,14,18,1.0,1.0,0.0,0.0,0.0,,,,0.3247,0.7422,0.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,11.0,6.0,0.0,0.0,4.0,1.0,79081,1834.1167,,2993.39,2576.4747,157,3.6413,48,1.1133,34,343.0,7.9552,82529,54866,1272.501,,69833.0,-0.0743427,,1156,200,138,6,31.4496,15090.0,19589.0,322.0,15631.0,19384.0,298.0,-541.0,205.0,24.0,1.0,1.0,3.0,3.0,6.0,1.0,23267.0,30878.0,505.0,24359.0,31302.0,476.0,-1092.0,-424.0,29.0,3.0,4.0,6.0,6.0,10.0,3.0
58582,TRLH1/1002300132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002300132?gameHash=cb895b58ce21b20c&amp;tab=overview,NA LCS,2017,Summer,0,2017-08-06 21:27:03,1,7.15,100,Blue,team,,FlyQuest,,LeBlanc,Thresh,Tristana,Gnar,Alistar,1733,1,11,2,36,11,2,3.0,0.0,0.0,0.0,1.0,,,,0.3808,0.4501,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,54570,1889.3249,,2288.8632,2449.8557,99,3.4276,37,1.281,26,224.0,7.7553,55540,36587,1266.7167,,49845.0,0.187191,,824,138,85,5,33.3064,16769.0,18992.0,325.0,14572.0,17422.0,297.0,2197.0,1570.0,28.0,1.0,1.0,0.0,0.0,0.0,1.0,26035.0,30573.0,502.0,22375.0,28204.0,463.0,3660.0,2369.0,39.0,4.0,8.0,1.0,1.0,1.0,4.0
58595,TRLH1/1002300146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002300146?gameHash=29c5bd0583c291ac&amp;tab=overview,NA LCS,2017,Summer,0,2017-08-06 22:21:49,2,7.15,200,Red,team,,FlyQuest,,Thresh,Taliyah,Kalista,Kog'Maw,Alistar,2448,1,10,8,34,10,8,2.0,0.0,0.0,0.0,0.0,,,,0.2451,0.4412,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,77721,1904.9265,,2766.8627,2768.2353,149,3.652,60,1.4706,32,302.0,7.402,72258,46012,1127.7451,,63295.0,0.00708719,,993,235,134,22,30.098,15318.0,19505.0,327.0,15159.0,18787.0,294.0,159.0,718.0,33.0,0.0,0.0,1.0,1.0,1.0,0.0,24082.0,30372.0,532.0,24765.0,30163.0,479.0,-683.0,209.0,53.0,0.0,0.0,3.0,3.0,6.0,0.0
65098,WMC2TMNT1/300007,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/WMC2TMNT1/300007?gameHash=80f116354d2c4b20&amp;tab=overview,WCS,2017,,0,2017-09-08 19:02:17,1,7.16,100,Blue,team,,FlyQuest,,Cassiopeia,Taliyah,Tristana,Thresh,Blitzcrank,2241,1,15,4,51,15,4,3.0,0.0,0.0,0.0,1.0,,,,0.4016,0.5087,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,2.0,0.0,74917,2005.8099,,2329.1566,4112.9585,130,3.4806,62,1.66,33,322.0,8.6212,69271,45137,1208.4873,,61330.0,0.0921922,,953,176,89,19,30.2276,16622.0,18364.0,286.0,14850.0,17994.0,272.0,1772.0,370.0,14.0,2.0,8.0,1.0,1.0,1.0,2.0,24969.0,30257.0,495.0,23980.0,30282.0,490.0,989.0,-25.0,5.0,2.0,8.0,1.0,1.0,1.0,2.0
65110,WMC2TMNT1/300015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/WMC2TMNT1/300015?gameHash=5457b756a63cc73d&amp;tab=overview,WCS,2017,,0,2017-09-08 20:09:27,2,7.16,100,Blue,team,,FlyQuest,,Cassiopeia,Taliyah,Tristana,Gnar,Cho'Gath,1787,1,12,11,30,12,11,0.0,0.0,0.0,0.0,0.0,,,,0.4029,0.7722,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,65106,2185.9877,,2852.3335,3421.981,109,3.6598,30,1.0073,28,231.0,7.756,56443,36940,1240.291,,52175.0,0.107378,,693,129,71,12,27.5993,14791.0,16912.0,250.0,15697.0,17619.0,263.0,-906.0,-707.0,-13.0,2.0,2.0,5.0,5.0,5.0,2.0,24448.0,28086.0,439.0,25008.0,29349.0,446.0,-560.0,-1263.0,-7.0,3.0,2.0,7.0,7.0,8.0,3.0
65123,WMC2TMNT1/300016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/WMC2TMNT1/300016?gameHash=fbcae946b6540244&amp;tab=overview,WCS,2017,,0,2017-09-08 21:01:46,3,7.16,200,Red,team,,FlyQuest,,Kalista,Jarvan IV,Cassiopeia,Gnar,Thresh,1578,1,15,6,41,15,6,2.0,0.0,0.0,0.0,1.0,,,,0.5703,0.7985,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,4.0,0.0,1.0,2.0,0.0,54706,2080.076,,2619.3916,1849.7719,87,3.308,26,0.9886,15,175.0,6.654,53095,35723,1358.289,,46300.0,0.0979892,,648,115,73,9,29.0114,15433.0,17800.0,255.0,15029.0,17916.0,295.0,404.0,-116.0,-40.0,1.0,2.0,2.0,2.0,2.0,2.0,23186.0,29163.0,432.0,22823.0,28455.0,474.0,363.0,708.0,-42.0,2.0,4.0,3.0,3.0,3.0,3.0
65194,WMC2TMNT1/290029,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/WMC2TMNT1/290029?gameHash=9c0276e8137da055&amp;tab=overview,WCS,2017,,0,2017-09-09 18:52:07,1,7.16,100,Blue,team,,FlyQuest,,Gnar,Tristana,Gragas,Kog'Maw,Jax,1800,1,13,12,38,13,12,0.0,0.0,0.0,0.0,0.0,,,,0.4333,0.8333,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,59448,1981.6,,2481.7333,2675.8667,105,3.5,43,1.4333,23,256.0,8.5333,54543,34907,1163.5667,,47875.0,0.0653581,,719,96,64,2,27.1667,14834.0,18403.0,283.0,15124.0,18490.0,320.0,-290.0,-87.0,-37.0,1.0,1.0,1.0,1.0,1.0,1.0,23694.0,28661.0,465.0,23541.0,28765.0,470.0,153.0,-104.0,-5.0,2.0,4.0,3.0,3.0,9.0,2.0
65206,WMC2TMNT1/290036,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/WMC2TMNT1/290036?gameHash=0b268d3a21130ea9&amp;tab=overview,WCS,2017,,0,2017-09-09 19:50:02,2,7.16,100,Blue,team,,FlyQuest,,Tristana,Gnar,Gragas,Taliyah,Kog'Maw,2366,0,8,19,18,8,19,0.0,0.0,0.0,0.0,1.0,,,,0.2029,0.6847,1.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,9.0,0.0,1.0,0.0,2.0,85398,2165.6298,,2628.7405,2559.7887,151,3.8292,48,1.2172,34,328.0,8.3178,63504,38095,966.0609,,59370.0,-0.131476,,990,143,98,6,28.732,15651.0,18833.0,307.0,13656.0,16868.0,273.0,1995.0,1965.0,34.0,2.0,2.0,0.0,0.0,0.0,2.0,25649.0,28935.0,468.0,23447.0,29824.0,459.0,2202.0,-889.0,9.0,3.0,3.0,2.0,2.0,4.0,3.0
65219,WMC2TMNT1/290038,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/WMC2TMNT1/290038?gameHash=497a180dd5f27680&amp;tab=overview,WCS,2017,,0,2017-09-09 21:17:55,3,7.16,200,Red,team,,FlyQuest,,Kalista,Aurelion Sol,Tristana,Vel'Koz,Taliyah,1822,0,9,12,20,9,12,0.0,0.0,0.0,0.0,1.0,,,,0.2964,0.6915,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,3.0,47671,1569.8463,,2129.0121,1618.3205,112,3.6883,27,0.8891,23,209.0,6.8825,49011,29151,959.9671,,47105.0,-0.128359,,757,116,76,8,28.7486,14055.0,17975.0,288.0,14077.0,18058.0,296.0,-22.0,-83.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,24159.0,27917.0,437.0,23149.0,26797.0,441.0,1010.0,1120.0,-4.0,3.0,4.0,0.0,0.0,0.0,3.0
65230,WMC2TMNT1/290040,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/WMC2TMNT1/290040?gameHash=80f8a6f1a8407241&amp;tab=overview,WCS,2017,,0,2017-09-09 22:12:12,4,7.16,100,Blue,team,,FlyQuest,,Sejuani,Zac,Gragas,Kog'Maw,Aurelion Sol,1657,0,11,19,30,11,19,2.0,1.0,0.0,0.0,0.0,,,,0.3983,1.0863,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,47756,1729.2456,,2963.8262,2357.6705,94,3.4037,21,0.7604,18,162.0,5.866,47387,29210,1057.6946,,45408.0,-0.0902553,,695,88,69,0,28.3524,14647.0,16258.0,244.0,17040.0,17728.0,303.0,-2393.0,-1470.0,-59.0,3.0,9.0,4.0,4.0,8.0,3.0,23575.0,26982.0,412.0,25532.0,28117.0,501.0,-1957.0,-1135.0,-89.0,4.0,10.0,4.0,4.0,8.0,4.0
